Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-06 05:20:00+00:00,21.352996826171875,21.382823944091797,21.352996826171875,21.382823944091797,21.382823944091797,0
2022-02-06 05:25:00+00:00,21.39345359802246,21.39345359802246,21.388774871826172,21.388774871826172,21.388774871826172,0
2022-02-06 05:30:00+00:00,21.428205490112305,21.431373596191406,21.428205490112305,21.431373596191406,21.431373596191406,0
2022-02-06 05:35:00+00:00,21.465986251831055,21.465986251831055,21.457508087158203,21.458576202392578,21.458576202392578,0
2022-02-06 05:40:00+00:00,21.461332321166992,21.461332321166992,21.422992706298828,21.422992706298828,21.422992706298828,0
2022-02-06 05:45:00+00:00,21.43069076538086,21.453380584716797,21.43069076538086,21.453380584716797,21.453380584716797,0
2022-02-06 05:50:00+00:00,21.45635414123535,21.459060668945312,21.431781768798828,21.431781768798828,21.431781768798828,0
2022-02-06 05:55:00+00:00,21.404064178466797,21.41722869873047,21.404064178466797,21.41722869873047,21.41722869873047,0
2022-02-06 06:00:00+00:00,21.41715431213379,21.422319412231445,21.37725257873535,21.37725257873535,21.37725257873535,0
2022-02-06 06:05:00+00:00,21.375696182250977,21.375696182250977,21.35196304321289,21.354623794555664,21.354623794555664,0
2022-02-06 06:10:00+00:00,21.345373153686523,21.345373153686523,21.311792373657227,21.311792373657227,21.311792373657227,0
2022-02-06 06:15:00+00:00,21.309123992919922,21.309123992919922,21.270448684692383,21.270448684692383,21.270448684692383,0
2022-02-06 06:20:00+00:00,21.268407821655273,21.268407821655273,21.262462615966797,21.264833450317383,21.264833450317383,0
2022-02-06 06:25:00+00:00,21.275142669677734,21.32430076599121,21.272159576416016,21.323863983154297,21.323863983154297,1084160
2022-02-06 06:30:00+00:00,21.321653366088867,21.33017921447754,21.30182647705078,21.33017921447754,21.33017921447754,0
2022-02-06 06:35:00+00:00,21.329565048217773,21.34180450439453,21.328407287597656,21.334041595458984,21.334041595458984,0
2022-02-06 06:40:00+00:00,21.30617904663086,21.30617904663086,21.290925979614258,21.290925979614258,21.290925979614258,0
2022-02-06 06:45:00+00:00,21.29041862487793,21.293664932250977,21.29041862487793,21.293664932250977,21.293664932250977,0
2022-02-06 06:50:00+00:00,21.292009353637695,21.292009353637695,21.27490234375,21.27710723876953,21.27710723876953,0
2022-02-06 06:55:00+00:00,21.268461227416992,21.268461227416992,21.226577758789062,21.226577758789062,21.226577758789062,0
2022-02-06 07:00:00+00:00,21.232696533203125,21.25631332397461,21.232696533203125,21.235315322875977,21.235315322875977,0
2022-02-06 07:05:00+00:00,21.237234115600586,21.25542449951172,21.237234115600586,21.25542449951172,21.25542449951172,0
2022-02-06 07:10:00+00:00,21.27297592163086,21.285335540771484,21.27297592163086,21.285335540771484,21.285335540771484,0
2022-02-06 07:15:00+00:00,21.28870391845703,21.298433303833008,21.26119041442871,21.26119041442871,21.26119041442871,0
2022-02-06 07:20:00+00:00,21.269140243530273,21.306272506713867,21.269140243530273,21.306272506713867,21.306272506713867,0
2022-02-06 07:25:00+00:00,21.31622314453125,21.320186614990234,21.31161117553711,21.320186614990234,21.320186614990234,0
2022-02-06 07:30:00+00:00,21.315933227539062,21.33585548400879,21.299055099487305,21.33585548400879,21.33585548400879,0
2022-02-06 07:35:00+00:00,21.32832145690918,21.32832145690918,21.324758529663086,21.325904846191406,21.325904846191406,0
2022-02-06 07:40:00+00:00,21.325050354003906,21.354021072387695,21.325050354003906,21.354021072387695,21.354021072387695,0
2022-02-06 07:45:00+00:00,21.359987258911133,21.39812660217285,21.359987258911133,21.39812660217285,21.39812660217285,67904
2022-02-06 07:50:00+00:00,21.442081451416016,21.452165603637695,21.442081451416016,21.446622848510742,21.446622848510742,333760
2022-02-06 07:55:00+00:00,21.43016815185547,21.432037353515625,21.42411994934082,21.42411994934082,21.42411994934082,0
2022-02-06 08:00:00+00:00,21.424386978149414,21.424386978149414,21.406463623046875,21.410192489624023,21.410192489624023,0
2022-02-06 08:05:00+00:00,21.403892517089844,21.40447998046875,21.402774810791016,21.40447998046875,21.40447998046875,0
2022-02-06 08:10:00+00:00,21.4204044342041,21.42218780517578,21.41400146484375,21.41400146484375,21.41400146484375,0
2022-02-06 08:15:00+00:00,21.399499893188477,21.399499893188477,21.337284088134766,21.337284088134766,21.337284088134766,0
2022-02-06 08:20:00+00:00,21.336360931396484,21.336360931396484,21.32705307006836,21.329410552978516,21.329410552978516,1186688
2022-02-06 08:25:00+00:00,21.341724395751953,21.341724395751953,21.3348445892334,21.3348445892334,21.3348445892334,0
2022-02-06 08:30:00+00:00,21.335145950317383,21.341413497924805,21.327129364013672,21.327129364013672,21.327129364013672,0
2022-02-06 08:35:00+00:00,21.326589584350586,21.34965705871582,21.326589584350586,21.34965705871582,21.34965705871582,0
2022-02-06 08:40:00+00:00,21.393667221069336,21.41883087158203,21.393667221069336,21.41514778137207,21.41514778137207,1104704
2022-02-06 08:45:00+00:00,21.41942596435547,21.428133010864258,21.41633415222168,21.41633415222168,21.41633415222168,0
2022-02-06 08:50:00+00:00,21.40459442138672,21.409582138061523,21.40459442138672,21.409582138061523,21.409582138061523,0
2022-02-06 08:55:00+00:00,21.4247989654541,21.439876556396484,21.4247989654541,21.439876556396484,21.439876556396484,88640
2022-02-06 09:00:00+00:00,21.44150733947754,21.443037033081055,21.419782638549805,21.419782638549805,21.419782638549805,0
2022-02-06 09:05:00+00:00,21.422574996948242,21.450725555419922,21.422574996948242,21.445758819580078,21.445758819580078,0
2022-02-06 09:10:00+00:00,21.433189392089844,21.433189392089844,21.427698135375977,21.427698135375977,21.427698135375977,0
2022-02-06 09:15:00+00:00,21.432130813598633,21.444324493408203,21.432130813598633,21.444324493408203,21.444324493408203,0
2022-02-06 09:20:00+00:00,21.45481300354004,21.45481300354004,21.441692352294922,21.441692352294922,21.441692352294922,786112
2022-02-06 09:25:00+00:00,21.412412643432617,21.412412643432617,21.406200408935547,21.406200408935547,21.406200408935547,0
2022-02-06 09:30:00+00:00,21.409103393554688,21.432039260864258,21.409103393554688,21.432039260864258,21.432039260864258,375616
2022-02-06 09:35:00+00:00,21.4302978515625,21.4302978515625,21.408363342285156,21.408363342285156,21.408363342285156,406912
2022-02-06 09:40:00+00:00,21.411352157592773,21.418027877807617,21.411352157592773,21.413700103759766,21.413700103759766,2152512
2022-02-06 09:45:00+00:00,21.41033935546875,21.41033935546875,21.391929626464844,21.402965545654297,21.402965545654297,1078784
2022-02-06 09:50:00+00:00,21.426231384277344,21.447399139404297,21.426231384277344,21.4448299407959,21.4448299407959,0
2022-02-06 09:55:00+00:00,21.43082618713379,21.43703842163086,21.43082618713379,21.43703842163086,21.43703842163086,0
2022-02-06 10:00:00+00:00,21.441085815429688,21.480104446411133,21.441085815429688,21.480104446411133,21.480104446411133,0
2022-02-06 10:05:00+00:00,21.488035202026367,21.498064041137695,21.488035202026367,21.498064041137695,21.498064041137695,316096
2022-02-06 10:10:00+00:00,21.481637954711914,21.481637954711914,21.470746994018555,21.474987030029297,21.474987030029297,0
2022-02-06 10:15:00+00:00,21.476116180419922,21.476116180419922,21.456050872802734,21.456050872802734,21.456050872802734,0
2022-02-06 10:20:00+00:00,21.46014404296875,21.485952377319336,21.46014404296875,21.485952377319336,21.485952377319336,0
2022-02-06 10:25:00+00:00,21.46433448791504,21.464345932006836,21.455814361572266,21.464345932006836,21.464345932006836,376384
2022-02-06 10:30:00+00:00,21.453750610351562,21.453750610351562,21.399389266967773,21.399389266967773,21.399389266967773,0
2022-02-06 10:35:00+00:00,21.394996643066406,21.399866104125977,21.394996643066406,21.399866104125977,21.399866104125977,748864
2022-02-06 10:40:00+00:00,21.408002853393555,21.408002853393555,21.40473175048828,21.40567398071289,21.40567398071289,428800
2022-02-06 10:45:00+00:00,21.40839195251465,21.40839195251465,21.38361167907715,21.38361167907715,21.38361167907715,0
2022-02-06 10:50:00+00:00,21.37533950805664,21.384485244750977,21.37533950805664,21.383750915527344,21.383750915527344,0
2022-02-06 10:55:00+00:00,21.386537551879883,21.388164520263672,21.38397216796875,21.38397216796875,21.38397216796875,0
2022-02-06 11:00:00+00:00,21.382680892944336,21.385528564453125,21.375873565673828,21.385528564453125,21.385528564453125,0
2022-02-06 11:05:00+00:00,21.38216781616211,21.38216781616211,21.352130889892578,21.352130889892578,21.352130889892578,0
2022-02-06 11:10:00+00:00,21.344383239746094,21.344383239746094,21.338083267211914,21.338083267211914,21.338083267211914,0
2022-02-06 11:15:00+00:00,21.336957931518555,21.336957931518555,21.32921600341797,21.333942413330078,21.333942413330078,241792
2022-02-06 11:20:00+00:00,21.332130432128906,21.332130432128906,21.32478141784668,21.329057693481445,21.329057693481445,0
2022-02-06 11:25:00+00:00,21.346954345703125,21.348661422729492,21.341968536376953,21.341968536376953,21.341968536376953,0
2022-02-06 11:30:00+00:00,21.343080520629883,21.343080520629883,21.332550048828125,21.332550048828125,21.332550048828125,0
2022-02-06 11:35:00+00:00,21.323726654052734,21.343828201293945,21.323726654052734,21.343828201293945,21.343828201293945,0
2022-02-06 11:40:00+00:00,21.36154556274414,21.36557388305664,21.360187530517578,21.36209487915039,21.36209487915039,0
2022-02-06 11:45:00+00:00,21.33124542236328,21.33124542236328,21.317224502563477,21.317224502563477,21.317224502563477,0
2022-02-06 11:50:00+00:00,21.277315139770508,21.284881591796875,21.277315139770508,21.284881591796875,21.284881591796875,0
2022-02-06 11:55:00+00:00,21.311317443847656,21.31389045715332,21.308979034423828,21.308979034423828,21.308979034423828,1522880
2022-02-06 12:00:00+00:00,21.30908203125,21.325929641723633,21.30908203125,21.325929641723633,21.325929641723633,0
2022-02-06 12:05:00+00:00,21.351577758789062,21.41217803955078,21.351577758789062,21.41217803955078,21.41217803955078,873152
2022-02-06 12:10:00+00:00,21.43328285217285,21.43507194519043,21.433143615722656,21.433143615722656,21.433143615722656,0
2022-02-06 12:15:00+00:00,21.415401458740234,21.417644500732422,21.414840698242188,21.416362762451172,21.416362762451172,0
2022-02-06 12:20:00+00:00,21.414276123046875,21.417884826660156,21.413305282592773,21.415983200073242,21.415983200073242,241792
2022-02-06 12:25:00+00:00,21.391651153564453,21.40928077697754,21.391651153564453,21.409076690673828,21.409076690673828,183168
2022-02-06 12:30:00+00:00,21.414928436279297,21.452850341796875,21.414928436279297,21.452850341796875,21.452850341796875,0
2022-02-06 12:35:00+00:00,21.450725555419922,21.450725555419922,21.407222747802734,21.407222747802734,21.407222747802734,0
2022-02-06 12:40:00+00:00,21.415170669555664,21.415170669555664,21.396501541137695,21.396501541137695,21.396501541137695,0
2022-02-06 12:45:00+00:00,21.394996643066406,21.394996643066406,21.353370666503906,21.353370666503906,21.353370666503906,0
2022-02-06 12:50:00+00:00,21.342119216918945,21.342119216918945,21.329030990600586,21.329030990600586,21.329030990600586,0
2022-02-06 12:55:00+00:00,21.336462020874023,21.33794593811035,21.336462020874023,21.33794593811035,21.33794593811035,0
2022-02-06 13:00:00+00:00,21.407724380493164,21.437042236328125,21.407724380493164,21.437042236328125,21.437042236328125,974144
2022-02-06 13:05:00+00:00,21.426471710205078,21.426471710205078,21.39570426940918,21.416879653930664,21.416879653930664,0
2022-02-06 13:10:00+00:00,21.4564151763916,21.512174606323242,21.4564151763916,21.512174606323242,21.512174606323242,4942208
2022-02-06 13:15:00+00:00,21.478572845458984,21.478572845458984,21.36203956604004,21.36203956604004,21.36203956604004,356864
2022-02-06 13:20:00+00:00,21.362829208374023,21.36688804626465,21.36016082763672,21.36688804626465,21.36688804626465,1062976
2022-02-06 13:25:00+00:00,21.402124404907227,21.439598083496094,21.402124404907227,21.436492919921875,21.436492919921875,2455872
2022-02-06 13:30:00+00:00,21.43947982788086,21.451129913330078,21.43947982788086,21.451129913330078,21.451129913330078,361536
2022-02-06 13:35:00+00:00,21.4639835357666,21.4639835357666,21.44778823852539,21.44778823852539,21.44778823852539,0
2022-02-06 13:40:00+00:00,21.431495666503906,21.4492130279541,21.431495666503906,21.445510864257812,21.445510864257812,0
2022-02-06 13:45:00+00:00,21.455507278442383,21.456865310668945,21.444271087646484,21.444271087646484,21.444271087646484,0
2022-02-06 13:50:00+00:00,21.444353103637695,21.449182510375977,21.44292449951172,21.443525314331055,21.443525314331055,0
2022-02-06 13:55:00+00:00,21.43091583251953,21.435983657836914,21.43091583251953,21.435983657836914,21.435983657836914,0
2022-02-06 14:00:00+00:00,21.442764282226562,21.465740203857422,21.442764282226562,21.45553970336914,21.45553970336914,888000
2022-02-06 14:05:00+00:00,21.441238403320312,21.464130401611328,21.441238403320312,21.463533401489258,21.463533401489258,0
2022-02-06 14:10:00+00:00,21.480920791625977,21.484397888183594,21.480920791625977,21.484397888183594,21.484397888183594,730688
2022-02-06 14:15:00+00:00,21.467050552368164,21.467050552368164,21.456716537475586,21.456716537475586,21.456716537475586,0
2022-02-06 14:20:00+00:00,21.457523345947266,21.465293884277344,21.457523345947266,21.465293884277344,21.465293884277344,0
2022-02-06 14:25:00+00:00,21.471174240112305,21.48863983154297,21.471174240112305,21.48365020751953,21.48365020751953,0
2022-02-06 14:30:00+00:00,21.51569175720215,21.620363235473633,21.51569175720215,21.620363235473633,21.620363235473633,6963200
2022-02-06 14:35:00+00:00,21.571027755737305,21.571027755737305,21.42352867126465,21.42352867126465,21.42352867126465,4968320
2022-02-06 14:40:00+00:00,21.349626541137695,21.349626541137695,21.312938690185547,21.312938690185547,21.312938690185547,4298368
2022-02-06 14:45:00+00:00,21.205862045288086,21.244585037231445,21.205862045288086,21.244585037231445,21.244585037231445,5148672
2022-02-06 14:50:00+00:00,21.197561264038086,21.203327178955078,21.057754516601562,21.07816505432129,21.07816505432129,3947328
2022-02-06 14:55:00+00:00,21.08344268798828,21.08344268798828,21.00267791748047,21.01212501525879,21.01212501525879,0
2022-02-06 15:00:00+00:00,21.012027740478516,21.012027740478516,20.94662094116211,20.94662094116211,20.94662094116211,0
2022-02-06 15:05:00+00:00,20.940563201904297,20.961366653442383,20.936511993408203,20.961366653442383,20.961366653442383,3283712
2022-02-06 15:10:00+00:00,20.972658157348633,20.972658157348633,20.922809600830078,20.93138313293457,20.93138313293457,285824
2022-02-06 15:15:00+00:00,20.937564849853516,20.96623992919922,20.937564849853516,20.96623992919922,20.96623992919922,3065216
2022-02-06 15:20:00+00:00,20.97168731689453,20.97408103942871,20.970415115356445,20.970415115356445,20.970415115356445,0
2022-02-06 15:25:00+00:00,20.96710777282715,21.00547981262207,20.96710777282715,21.00547981262207,21.00547981262207,0
2022-02-06 15:30:00+00:00,21.04943084716797,21.121177673339844,21.04943084716797,21.121177673339844,21.121177673339844,2068736
2022-02-06 15:35:00+00:00,21.102083206176758,21.102083206176758,21.082448959350586,21.082448959350586,21.082448959350586,393408
2022-02-06 15:40:00+00:00,21.049327850341797,21.049327850341797,21.025833129882812,21.025833129882812,21.025833129882812,0
2022-02-06 15:45:00+00:00,20.977718353271484,21.057294845581055,20.977718353271484,21.057294845581055,21.057294845581055,0
2022-02-06 15:50:00+00:00,21.064266204833984,21.096847534179688,21.063777923583984,21.096847534179688,21.096847534179688,2032192
2022-02-06 15:55:00+00:00,21.09088134765625,21.104774475097656,21.09088134765625,21.104774475097656,21.104774475097656,0
2022-02-06 16:00:00+00:00,21.102624893188477,21.108501434326172,21.083587646484375,21.08754539489746,21.08754539489746,0
2022-02-06 16:05:00+00:00,21.07476806640625,21.07476806640625,21.040374755859375,21.040374755859375,21.040374755859375,0
2022-02-06 16:10:00+00:00,21.022735595703125,21.05760383605957,21.022735595703125,21.054460525512695,21.054460525512695,0
2022-02-06 16:15:00+00:00,21.057876586914062,21.081939697265625,21.052276611328125,21.081939697265625,21.081939697265625,0
2022-02-06 16:20:00+00:00,21.08468246459961,21.11670684814453,21.08468246459961,21.11670684814453,21.11670684814453,0
2022-02-06 16:25:00+00:00,21.134122848510742,21.16468620300293,21.134122848510742,21.161678314208984,21.161678314208984,0
2022-02-06 16:30:00+00:00,21.168800354003906,21.183141708374023,21.168800354003906,21.183141708374023,21.183141708374023,3893888
2022-02-06 16:35:00+00:00,21.19158172607422,21.263002395629883,21.19158172607422,21.24713897705078,21.24713897705078,2410688
2022-02-06 16:40:00+00:00,21.2343807220459,21.24148941040039,21.232542037963867,21.23466682434082,21.23466682434082,1333696
2022-02-06 16:45:00+00:00,21.21869659423828,21.21869659423828,21.18053436279297,21.207534790039062,21.207534790039062,2171072
2022-02-06 16:50:00+00:00,21.208147048950195,21.22936248779297,21.208147048950195,21.224590301513672,21.224590301513672,0
2022-02-06 16:55:00+00:00,21.216644287109375,21.254657745361328,21.216644287109375,21.25305938720703,21.25305938720703,0
2022-02-06 17:00:00+00:00,21.253061294555664,21.261463165283203,21.24854850769043,21.261463165283203,21.261463165283203,0
2022-02-06 17:05:00+00:00,21.261760711669922,21.261760711669922,21.243703842163086,21.25706672668457,21.25706672668457,0
2022-02-06 17:10:00+00:00,21.285863876342773,21.340425491333008,21.285863876342773,21.340425491333008,21.340425491333008,0
2022-02-06 17:15:00+00:00,21.32798194885254,21.337072372436523,21.29636001586914,21.337072372436523,21.337072372436523,0
2022-02-06 17:20:00+00:00,21.335283279418945,21.338897705078125,21.335283279418945,21.338897705078125,21.338897705078125,0
2022-02-06 17:25:00+00:00,21.34576416015625,21.348573684692383,21.329662322998047,21.333269119262695,21.333269119262695,0
2022-02-06 17:30:00+00:00,21.334142684936523,21.344362258911133,21.334142684936523,21.340717315673828,21.340717315673828,0
2022-02-06 17:35:00+00:00,21.341651916503906,21.343507766723633,21.33728790283203,21.343507766723633,21.343507766723633,0
2022-02-06 17:40:00+00:00,21.34076690673828,21.346080780029297,21.317670822143555,21.317670822143555,21.317670822143555,0
2022-02-06 17:45:00+00:00,21.299823760986328,21.309255599975586,21.299823760986328,21.309255599975586,21.309255599975586,0
2022-02-06 17:50:00+00:00,21.30889129638672,21.319042205810547,21.30889129638672,21.319042205810547,21.319042205810547,0
2022-02-06 17:55:00+00:00,21.335195541381836,21.344867706298828,21.335195541381836,21.335542678833008,21.335542678833008,0
2022-02-06 18:00:00+00:00,21.319236755371094,21.334552764892578,21.319236755371094,21.334552764892578,21.334552764892578,0
2022-02-06 18:05:00+00:00,21.335203170776367,21.33785629272461,21.328853607177734,21.329242706298828,21.329242706298828,0
2022-02-06 18:10:00+00:00,21.310178756713867,21.331501007080078,21.310178756713867,21.331501007080078,21.331501007080078,0
2022-02-06 18:15:00+00:00,21.328144073486328,21.328144073486328,21.312030792236328,21.319429397583008,21.319429397583008,0
2022-02-06 18:20:00+00:00,21.31159782409668,21.31159782409668,21.28021240234375,21.280643463134766,21.280643463134766,0
2022-02-06 18:25:00+00:00,21.26576805114746,21.26576805114746,21.256122589111328,21.258947372436523,21.258947372436523,0
2022-02-06 18:30:00+00:00,21.257326126098633,21.257326126098633,21.243406295776367,21.243406295776367,21.243406295776367,0
2022-02-06 18:35:00+00:00,21.24307632446289,21.25810432434082,21.240806579589844,21.25810432434082,21.25810432434082,0
2022-02-06 18:40:00+00:00,21.275894165039062,21.275894165039062,21.26506805419922,21.265254974365234,21.265254974365234,348800
2022-02-06 18:45:00+00:00,21.241548538208008,21.241548538208008,21.236278533935547,21.236278533935547,21.236278533935547,215808
2022-02-06 18:50:00+00:00,21.20541763305664,21.20541763305664,21.18922233581543,21.18922233581543,21.18922233581543,533184
2022-02-06 18:55:00+00:00,21.145931243896484,21.145931243896484,21.118961334228516,21.119815826416016,21.119815826416016,272320
2022-02-06 19:00:00+00:00,21.12609100341797,21.138507843017578,21.12609100341797,21.138507843017578,21.138507843017578,0
2022-02-06 19:05:00+00:00,21.1380615234375,21.1497859954834,21.1380615234375,21.1497859954834,21.1497859954834,0
2022-02-06 19:10:00+00:00,21.15680694580078,21.16164207458496,21.15680694580078,21.16164207458496,21.16164207458496,0
2022-02-06 19:15:00+00:00,21.16214942932129,21.19068717956543,21.16214942932129,21.19068717956543,21.19068717956543,0
2022-02-06 19:20:00+00:00,21.194997787475586,21.2293643951416,21.194997787475586,21.2293643951416,21.2293643951416,182464
2022-02-06 19:25:00+00:00,21.24394989013672,21.24394989013672,21.236143112182617,21.23809814453125,21.23809814453125,0
